symbol,timestamp,datetime,side,price,amount,btc_volume
APPC/BTC,1605598750312,2020-11-17T07:39:10.312Z,buy,1.35e-06,78.0,0.0001053
APPC/BTC,1605598775755,2020-11-17T07:39:35.755Z,buy,1.35e-06,135.0,0.00018225
APPC/BTC,1605598836421,2020-11-17T07:40:36.421Z,buy,1.35e-06,182.0,0.0002457
APPC/BTC,1605598892086,2020-11-17T07:41:32.086Z,buy,1.35e-06,119.0,0.00016065
APPC/BTC,1605598932542,2020-11-17T07:42:12.542Z,buy,1.35e-06,238.0,0.0003213
APPC/BTC,1605599199825,2020-11-17T07:46:39.825Z,buy,1.35e-06,198.0,0.0002673
APPC/BTC,1605599371814,2020-11-17T07:49:31.814Z,buy,1.35e-06,111.0,0.00014985
APPC/BTC,1605599558742,2020-11-17T07:52:38.742Z,buy,1.35e-06,181.0,0.00024435
APPC/BTC,1605599649744,2020-11-17T07:54:09.744Z,buy,1.35e-06,189.0,0.00025515
APPC/BTC,1605599917118,2020-11-17T07:58:37.118Z,buy,1.35e-06,97.0,0.00013095
APPC/BTC,1605600030495,2020-11-17T08:00:30.495Z,buy,1.35e-06,100.0,0.000135
APPC/BTC,1605600134081,2020-11-17T08:02:14.081Z,buy,1.35e-06,161.0,0.00021735
APPC/BTC,1605600765507,2020-11-17T08:12:45.507Z,buy,1.35e-06,172.0,0.0002322
APPC/BTC,1605600765635,2020-11-17T08:12:45.635Z,buy,1.35e-06,173.0,0.00023355
APPC/BTC,1605600961456,2020-11-17T08:16:01.456Z,buy,1.35e-06,246.0,0.0003321
APPC/BTC,1605600961542,2020-11-17T08:16:01.542Z,buy,1.35e-06,243.0,0.00032805
APPC/BTC,1605600961738,2020-11-17T08:16:01.738Z,buy,1.35e-06,250.0,0.0003375
APPC/BTC,1605600969435,2020-11-17T08:16:09.435Z,buy,1.35e-06,6243.0,0.00842805
APPC/BTC,1605601339538,2020-11-17T08:22:19.538Z,buy,1.35e-06,216.0,0.0002916
APPC/BTC,1605601389486,2020-11-17T08:23:09.486Z,buy,1.35e-06,225.0,0.00030375
