symbol,timestamp,datetime,side,price,amount,btc_volume
NAS/BTC,1643600797053,2022-01-31T03:46:37.053Z,sell,6.5e-06,139.0,0.0009034999999999999
NAS/BTC,1643601208612,2022-01-31T03:53:28.612Z,sell,6.5e-06,215.0,0.0013974999999999999
NAS/BTC,1643601232720,2022-01-31T03:53:52.720Z,sell,6.5e-06,300.0,0.00195
NAS/BTC,1643601241315,2022-01-31T03:54:01.315Z,buy,6.6e-06,280.0,0.001848
NAS/BTC,1643601241315,2022-01-31T03:54:01.315Z,buy,6.7e-06,11.0,7.37e-05
NAS/BTC,1643601241354,2022-01-31T03:54:01.354Z,sell,6.6e-06,163.0,0.0010758
NAS/BTC,1643601241354,2022-01-31T03:54:01.354Z,sell,6.6e-06,157.0,0.0010362000000000001
NAS/BTC,1643601241357,2022-01-31T03:54:01.357Z,sell,6.6e-06,55.0,0.00036300000000000004
NAS/BTC,1643601241366,2022-01-31T03:54:01.366Z,sell,6.6e-06,73.0,0.0004818
NAS/BTC,1643601241366,2022-01-31T03:54:01.366Z,sell,6.5e-06,151.0,0.0009815
NAS/BTC,1643601560947,2022-01-31T03:59:20.947Z,sell,6.5e-06,102.0,0.000663
NAS/BTC,1643601588956,2022-01-31T03:59:48.956Z,buy,6.6e-06,611.0,0.0040326
NAS/BTC,1643601603356,2022-01-31T04:00:03.356Z,sell,6.6e-06,481.0,0.0031746
NAS/BTC,1643601603370,2022-01-31T04:00:03.370Z,sell,6.6e-06,317.0,0.0020922000000000002
NAS/BTC,1643601603370,2022-01-31T04:00:03.370Z,sell,6.5e-06,82.0,0.0005329999999999999
NAS/BTC,1643601629983,2022-01-31T04:00:29.983Z,sell,6.5e-06,21.0,0.00013649999999999998
NAS/BTC,1643601822089,2022-01-31T04:03:42.089Z,sell,6.5e-06,207.0,0.0013455
NAS/BTC,1643601849316,2022-01-31T04:04:09.316Z,sell,6.5e-06,24.0,0.000156
NAS/BTC,1643601927412,2022-01-31T04:05:27.412Z,sell,6.5e-06,166.0,0.0010789999999999999
NAS/BTC,1643602353387,2022-01-31T04:12:33.387Z,sell,6.5e-06,155.0,0.0010075
NAS/BTC,1643602704128,2022-01-31T04:18:24.128Z,sell,6.5e-06,82.0,0.0005329999999999999
NAS/BTC,1643602790479,2022-01-31T04:19:50.479Z,sell,6.5e-06,23.0,0.0001495
NAS/BTC,1643603099194,2022-01-31T04:24:59.194Z,sell,6.5e-06,87.0,0.0005654999999999999
NAS/BTC,1643603487656,2022-01-31T04:31:27.656Z,sell,6.5e-06,171.0,0.0011114999999999999
NAS/BTC,1643603487656,2022-01-31T04:31:27.656Z,sell,6.5e-06,171.0,0.0011114999999999999
NAS/BTC,1643603861318,2022-01-31T04:37:41.318Z,sell,6.5e-06,134.0,0.0008709999999999999
NAS/BTC,1643603861424,2022-01-31T04:37:41.424Z,sell,6.5e-06,80.0,0.00052
NAS/BTC,1643604309658,2022-01-31T04:45:09.658Z,sell,6.5e-06,93.0,0.0006045
